S1=Date
S2=SHH Code
S3=SHZ Code
S4=Inter-Bank Code
S5=Calculation Price
S6=Yield To Maturity(%)
S7=Modified Duration
S8=Convexity
S9=Clean Price
S10=Accrued Interest
S11=Reserve
==========
20180601|          |          |130208    |98.6147   |4.3275    |1.5550    |1.6121    |97.5789   |1.0358    |          |
20180601|          |          |130209    |93.0581   |4.9099    |4.1945    |10.2788   |91.9589   |1.0992    |          |
20180601|          |          |130213    |100.6587  |4.4690    |1.5947    |1.4981    |100.2751  |0.3836    |          |
20180601|          |          |130217    |101.3044  |4.1445    |1.7577    |1.8064    |100.6112  |0.6932    |          |
20180601|          |          |1302201   |92.6365   |4.6357    |4.4894    |11.6232   |92.3910   |0.2455    |          |
20180601|          |          |1302202   |89.1295   |4.6551    |8.2291    |40.0312   |87.5887   |1.5408    |          |
20180601|          |          |1302204   |100.3805  |5.1929    |17.2316   |247.9863  |99.7561   |0.6244    |          |
20180601|          |          |1302205   |105.4387  |5.1886    |16.9753   |243.8076  |103.6486  |1.7901    |          |
20180601|          |          |130221    |100.6013  |4.0419    |1.7505    |2.3906    |100.0220  |0.5793    |          |
20180601|          |          |130222    |98.7736   |4.5702    |4.2778    |11.6652   |98.1824   |0.5912    |          |
20180601|          |          |130225    |96.3931   |4.7173    |1.7991    |2.0783    |96.0824   |0.3107    |          |
20180601|          |          |130226    |90.3043   |4.9870    |4.4643    |11.4764   |89.9776   |0.3267    |          |
20180601|          |          |130229    |103.5805  |3.3466    |0.1246    |0.0680    |100.0667  |3.5138    |          |
20180601|          |          |130230    |103.4999  |4.1122    |1.9330    |2.8802    |99.9283   |3.5716    |          |
20180601|          |          |130231    |102.7530  |4.3630    |4.3656    |12.4514   |99.1085   |3.6445    |          |
20180601|          |          |130234    |100.5928  |3.0064    |0.1414    |0.0275    |100.1431  |0.4497    |          |
20180601|          |          |130235    |100.3394  |4.4824    |2.0244    |2.3611    |99.8744   |0.4650    |          |
20180601|          |          |130238    |103.7845  |3.1812    |0.2363    |0.1424    |100.3087  |3.4758    |          |
20180601|          |          |130239    |104.4541  |4.2263    |2.0372    |3.1459    |100.9462  |3.5079    |          |
20180601|          |          |130240    |105.4064  |4.3065    |4.4348    |12.8562   |101.8761  |3.5303    |          |
20180601|          |          |130242    |101.6129  |3.2502    |0.2767    |0.0730    |100.4346  |1.1783    |          |
20180601|          |          |130245    |103.5702  |3.4372    |0.3841    |0.2594    |100.5610  |3.0092    |          |
20180601|          |          |130246    |104.9200  |4.1537    |2.1680    |3.4895    |101.8847  |3.0353    |          |
20180601|          |          |130247    |105.8218  |4.4430    |4.5323    |13.3743   |102.7702  |3.0516    |          |
20180601|          |          |130303    |100.8298  |4.1100    |1.6729    |2.2200    |99.9244   |0.9054    |          |
20180601|          |          |130307    |100.1912  |4.1429    |1.7833    |2.4634    |99.7617   |0.4295    |          |
20180601|          |          |130309    |98.5829   |4.3940    |4.3872    |12.1853   |98.3952   |0.1877    |          |
20180601|          |          |130310    |99.4541   |4.2911    |1.8679    |2.6569    |99.3888   |0.0653    |          |
20180601|          |          |130312    |103.8582  |2.8063    |0.0480    |0.0245    |100.0445  |3.8137    |          |
20180601|          |          |130313    |102.7625  |4.4100    |4.2941    |12.1043   |98.8285   |3.9340    |          |
20180601|          |          |130318    |103.6722  |4.2496    |1.9922    |3.0279    |100.1803  |3.4919    |          |
20180601|          |          |130321    |104.6039  |4.4750    |4.4082    |12.7216   |100.9984  |3.6055    |          |
20180601|          |          |130325    |103.8613  |3.0260    |0.3085    |0.1973    |100.5394  |3.3219    |          |
20180601|          |          |130328    |104.4470  |4.2253    |2.1487    |3.4355    |101.3916  |3.0554    |          |
20180601|          |          |130334    |103.5214  |3.3902    |0.3948    |0.2689    |100.5845  |2.9369    |          |
20180601|          |          |130402    |101.1402  |4.0462    |1.6342    |2.1382    |100.0618  |1.0784    |          |
20180601|          |          |130403    |100.0676  |4.4150    |4.2266    |11.4328   |99.2312   |0.8364    |          |
20180601|          |          |130404    |100.7875  |4.0836    |1.7073    |2.2950    |100.0218  |0.7657    |          |
20180601|          |          |130412    |103.8252  |2.7059    |0.0614    |0.0318    |100.0663  |3.7589    |          |
20180601|          |          |130413    |102.8397  |4.4450    |4.3474    |12.3723   |99.1020   |3.7377    |          |
20180601|          |          |130415    |103.8052  |3.2064    |0.1460    |0.0814    |100.1414  |3.6638    |          |
20180601|          |          |130421    |103.8459  |3.2057    |0.2867    |0.1800    |100.4389  |3.4070    |          |
20180601|          |          |130422    |104.3514  |4.3643    |2.0933    |3.2899    |101.0359  |3.3155    |          |
20180601|          |          |130425    |103.5079  |3.3357    |0.3659    |0.2440    |100.5095  |2.9984    |          |
20180601|          |          |130427    |104.5998  |4.2161    |2.1681    |3.4880    |101.6027  |2.9971    |          |
20180601|          |          |130434    |103.6162  |3.3364    |0.5117    |0.3785    |101.0425  |2.5737    |          |
20180601|          |          |1312001   |103.3762  |3.9691    |0.4322    |0.3012    |100.4984  |2.8778    |          |
20180601|          |          |1315001   |103.8621  |3.1177    |0.1541    |0.0866    |100.1745  |3.6876    |          |
20180601|          |          |131651001 |96.0122   |5.7134    |3.0309    |6.2359    |93.8632   |2.1490    |          |
20180601|          |          |131656001 |98.2092   |5.6995    |2.6883    |4.9829    |98.1133   |0.0959    |          |
20180601|          |          |131656002 |99.4697   |5.4350    |2.8659    |5.6960    |96.3629   |3.1068    |          |
20180601|          |          |131656048 |97.1755   |4.9182    |3.0558    |6.3185    |95.1655   |2.0100    |          |
20180601|          |          |131660079 |78.1739   |25.7685   |1.1524    |1.1378    |75.8877   |2.2862    |          |
20180601|          |          |131687001 |96.6927   |4.8376    |3.1733    |6.7393    |95.1015   |1.5912    |          |
20180601|          |          |131751001 |100.0468  |5.2438    |1.7588    |2.4027    |99.5273   |0.5195    |          |
20180601|          |          |131751002 |103.6001  |5.2643    |3.6327    |8.8755    |99.9035   |3.6966    |          |
20180601|          |          |131758001 |100.6010  |5.2517    |1.8248    |2.5540    |100.4352  |0.1658    |          |
20180601|          |          |131759001 |103.7185  |4.8854    |0.1959    |0.1126    |99.9395   |3.7790    |          |
20180601|          |          |131760002 |103.8658  |5.9804    |1.8502    |2.6891    |99.0014   |4.8644    |          |
20180601|          |          |131760005 |101.9739  |6.4925    |3.5064    |8.3868    |97.6552   |4.3187    |          |
20180601|          |          |131760006 |103.2217  |5.8216    |2.1856    |3.5320    |100.1181  |3.1036    |          |
20180601|          |          |131770001 |102.6372  |6.9588    |2.1058    |3.3200    |98.9331   |3.7041    |          |
20180601|          |          |131781001 |103.3947  |4.9609    |3.5348    |8.4497    |99.3088   |4.0859    |          |
20180601|          |          |131800001 |103.0467  |5.5162    |2.3406    |3.9594    |100.8645  |2.1822    |          |
20180601|          |          |131800002 |103.0851  |5.8472    |2.3284    |3.9257    |100.8053  |2.2798    |          |
20180601|          |          |131800004 |104.0064  |4.8484    |4.0599    |10.7433   |102.5801  |1.4263    |          |
20180601|          |          |131800005 |102.0617  |5.3966    |2.4754    |4.3462    |100.7187  |1.3430    |          |
20180601|          |          |131800006 |99.4651   |5.4265    |2.5997    |4.7098    |98.8624   |0.6027    |          |
20180601|          |          |131800007 |100.6208  |5.9854    |2.5091    |4.4414    |99.5666   |1.0542    |          |
20180601|          |          |131800008 |100.4461  |6.4234    |2.5268    |4.4952    |99.5700   |0.8761    |          |
20180601|          |          |131800009 |99.5601   |6.4425    |4.0850    |10.8747   |98.9326   |0.6275    |          |
20180601|          |          |131800010 |99.7770   |6.3744    |2.5833    |4.6643    |99.2589   |0.5181    |          |
20180601|          |          |131800011 |99.9514   |5.1441    |2.6541    |4.8821    |99.5952   |0.3562    |          |
20180601|          |          |1320015   |101.5854  |4.8994    |4.2110    |11.4164   |100.9529  |0.6325    |          |
20180601|          |          |1320025   |104.7289  |3.6517    |0.1718    |0.0976    |100.2757  |4.4532    |          |
20180601|          |          |1320027   |105.0398  |3.1077    |0.2285    |0.1369    |100.5905  |4.4493    |          |
20180601|          |          |1320028   |104.0972  |3.1073    |0.2737    |0.1702    |100.4945  |3.6027    |          |
20180601|          |          |1320029   |103.9489  |3.3807    |0.4585    |0.3268    |100.9878  |2.9611    |          |
20180601|          |          |1321001   |105.7233  |4.9774    |0.1435    |0.0787    |100.1849  |5.5384    |          |
20180601|          |          |1321002   |104.4428  |3.3382    |0.3526    |0.2328    |100.8042  |3.6386    |          |
20180601|          |          |1322002   |104.8981  |2.4618    |0.0695    |0.0363    |100.1660  |4.7321    |          |
20180601|          |          |1322004   |104.6224  |2.3333    |0.1446    |0.0811    |100.3655  |4.2569    |          |
20180601|          |          |1322006   |104.2813  |2.8508    |0.2211    |0.1319    |100.4434  |3.8379    |          |
20180601|          |          |1322008   |103.3253  |3.0325    |0.2739    |0.1704    |100.2990  |3.0263    |          |
20180601|          |          |1380004   |41.6229   |5.5294    |1.0227    |1.1193    |40.5372   |1.0857    |          |
20180601|          |          |1380005   |26.1528   |4.7083    |0.5809    |0.4461    |25.4052   |0.7476    |          |
20180601|          |          |1380017   |41.5454   |5.2540    |1.0421    |1.1505    |40.5473   |0.9981    |          |
20180601|          |          |1380026   |41.7539   |5.4391    |1.0569    |1.1718    |40.7231   |1.0308    |          |
20180601|          |          |1380035   |41.5129   |5.1831    |1.0690    |1.1922    |40.5885   |0.9244    |          |
20180601|          |          |1380036   |105.2549  |5.0318    |1.5125    |1.8907    |102.8352  |2.4197    |          |
20180601|          |          |1380055   |23.6547   |21.3598   |0.5599    |0.3874    |23.0146   |0.6401    |          |
20180601|          |          |1380073   |41.2380   |5.3750    |1.1524    |1.3231    |40.5509   |0.6871    |          |
20180601|          |          |1380075   |101.4553  |4.9327    |4.0889    |10.8405   |100.1591  |1.2962    |          |
20180601|          |          |1380076   |101.8308  |5.0799    |7.4315    |35.2073   |100.4904  |1.3404    |          |
20180601|          |          |1380081   |57.2888   |5.2435    |1.7472    |2.6769    |56.3555   |0.9333    |          |
20180601|          |          |1380082   |102.9526  |5.2710    |1.6058    |2.0765    |101.3856  |1.5670    |          |
20180601|          |          |1380092   |40.8619   |5.7783    |1.1658    |1.3419    |40.2495   |0.6124    |          |
20180601|          |          |1380104   |40.7631   |5.0731    |1.1819    |1.3738    |40.2353   |0.5278    |          |
20180601|          |          |1380131   |101.8175  |4.7488    |4.1550    |11.1453   |100.8139  |1.0036    |          |
20180601|          |          |1380132   |101.6958  |4.9574    |7.5267    |35.9322   |100.6720  |1.0238    |          |
20180601|          |          |1380134   |102.2004  |5.5955    |1.2070    |1.4118    |100.9224  |1.2780    |          |
20180601|          |          |1380140   |41.2579   |5.0193    |1.2276    |1.4509    |40.7661   |0.4918    |          |
20180601|          |          |1380144   |105.7649  |4.8116    |7.4895    |35.7371   |104.7961  |0.9688    |          |
20180601|          |          |1380148   |40.9922   |4.9539    |1.2503    |1.4904    |40.5878   |0.4044    |          |
20180601|          |          |1380161   |55.9651   |5.6284    |1.8612    |2.9311    |55.5288   |0.4363    |          |
20180601|          |          |1380162   |104.2471  |4.5624    |1.7347    |2.3599    |103.4075  |0.8396    |          |
20180601|          |          |1380165   |101.6192  |5.7493    |1.7193    |2.3156    |100.8315  |0.7877    |          |
20180601|          |          |1380169   |100.8451  |7.5531    |0.8279    |0.7276    |99.9914   |0.8537    |          |
